[2020-07-29 10:01:39,581]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899581, data=[343, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,586]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899586, data=[343, 2.0], isExpired=false}
[2020-07-29 10:01:39,587]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899586, data=[344, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,594]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899593, data=[344, 2.0], isExpired=false}
[2020-07-29 10:01:39,595]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899595, data=[345, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,601]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899601, data=[345, 2.0], isExpired=false}
[2020-07-29 10:01:39,602]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899601, data=[346, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,606]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899606, data=[346, 2.0], isExpired=false}
[2020-07-29 10:01:39,607]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899606, data=[347, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,612]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899611, data=[348, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,613]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899613, data=[347, 2.0], isExpired=false}
[2020-07-29 10:01:39,619]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899619, data=[348, 2.0], isExpired=false}
[2020-07-29 10:01:39,619]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899617, data=[349, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,627]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899626, data=[350, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,627]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899627, data=[349, 2.0], isExpired=false}
[2020-07-29 10:01:39,632]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899632, data=[350, 2.0], isExpired=false}
[2020-07-29 10:01:39,634]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899634, data=[351, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,641]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899641, data=[351, 2.0], isExpired=false}
[2020-07-29 10:01:39,642]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899642, data=[352, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,646]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899645, data=[352, 2.0], isExpired=false}
[2020-07-29 10:01:39,647]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899647, data=[353, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,651]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899651, data=[353, 2.0], isExpired=false}
[2020-07-29 10:01:39,654]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899652, data=[354, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,659]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899659, data=[354, 2.0], isExpired=false}
[2020-07-29 10:01:39,664]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899663, data=[355, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,670]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899670, data=[355, 2.0], isExpired=false}
[2020-07-29 10:01:39,671]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899670, data=[356, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,676]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899676, data=[356, 2.0], isExpired=false}
[2020-07-29 10:01:39,676]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899676, data=[357, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,682]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899682, data=[357, 2.0], isExpired=false}
[2020-07-29 10:01:39,684]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899683, data=[358, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,688]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899687, data=[358, 2.0], isExpired=false}
[2020-07-29 10:01:39,689]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899688, data=[359, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,696]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899696, data=[359, 2.0], isExpired=false}
[2020-07-29 10:01:39,697]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899696, data=[360, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,700]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899700, data=[360, 2.0], isExpired=false}
[2020-07-29 10:01:39,702]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899702, data=[361, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,706]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899706, data=[361, 2.0], isExpired=false}
[2020-07-29 10:01:39,707]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899707, data=[362, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,711]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899711, data=[362, 2.0], isExpired=false}
[2020-07-29 10:01:39,713]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899712, data=[363, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,717]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899717, data=[363, 2.0], isExpired=false}
[2020-07-29 10:01:39,718]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899718, data=[364, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,724]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899724, data=[364, 2.0], isExpired=false}
[2020-07-29 10:01:39,726]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899725, data=[365, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,734]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899733, data=[366, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,737]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899737, data=[365, 2.0], isExpired=false}
[2020-07-29 10:01:39,741]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899741, data=[367, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,746]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899746, data=[367, 2.0], isExpired=false}
[2020-07-29 10:01:39,747]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899747, data=[366, 2.0], isExpired=false}
[2020-07-29 10:01:39,748]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899747, data=[368, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,752]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899752, data=[368, 2.0], isExpired=false}
[2020-07-29 10:01:39,754]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899753, data=[369, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,759]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899759, data=[369, 2.0], isExpired=false}
[2020-07-29 10:01:39,762]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899761, data=[370, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,769]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899768, data=[371, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,774]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899774, data=[370, 2.0], isExpired=false}
[2020-07-29 10:01:39,775]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899775, data=[371, 2.0], isExpired=false}
[2020-07-29 10:01:39,776]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899776, data=[372, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,780]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899780, data=[372, 2.0], isExpired=false}
[2020-07-29 10:01:39,781]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899780, data=[373, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,785]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899785, data=[373, 2.0], isExpired=false}
[2020-07-29 10:01:39,787]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899786, data=[374, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,791]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899791, data=[375, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,793]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899793, data=[374, 2.0], isExpired=false}
[2020-07-29 10:01:39,800]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899800, data=[375, 2.0], isExpired=false}
[2020-07-29 10:01:39,801]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899800, data=[376, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,804]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899804, data=[376, 2.0], isExpired=false}
[2020-07-29 10:01:39,806]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899806, data=[377, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,810]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899810, data=[377, 2.0], isExpired=false}
[2020-07-29 10:01:39,811]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899811, data=[378, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,815]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899814, data=[378, 2.0], isExpired=false}
[2020-07-29 10:01:39,816]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899815, data=[379, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,819]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899819, data=[379, 2.0], isExpired=false}
[2020-07-29 10:01:39,821]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899820, data=[380, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,826]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899826, data=[380, 2.0], isExpired=false}
[2020-07-29 10:01:39,837]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899837, data=[381, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,845]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899844, data=[382, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,851]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899850, data=[383, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,852]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899852, data=[381, 2.0], isExpired=false}
[2020-07-29 10:01:39,857]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899857, data=[384, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,867]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899867, data=[383, 2.0], isExpired=false}
[2020-07-29 10:01:39,869]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899869, data=[382, 2.0], isExpired=false}
[2020-07-29 10:01:39,870]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899867, data=[385, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,871] ERROR {io.siddhi.core.stream.output.sink.Sink} - Error on 'RestRequest'. Dropping event at Sink 'http-call' at 'externalServer' as its still trying to reconnect!, events dropped '{"event":{"req_id":385,"sepal_length":2.0,"sepal_width":2.0,"petal_length":2.0,"petal_width":2.0}}'
[2020-07-29 10:01:39,871] ERROR {org.wso2.transport.http.netty.contractimpl.sender.states.SendingEntityBody} - Error in HTTP client: Remote host closed the connection while writing outbound request entity body
[2020-07-29 10:01:39,878]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899876, data=[386, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,879]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899879, data=[384, 2.0], isExpired=false}
[2020-07-29 10:01:39,883]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899883, data=[386, 2.0], isExpired=false}
[2020-07-29 10:01:39,885]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899885, data=[387, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,890]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899890, data=[387, 2.0], isExpired=false}
[2020-07-29 10:01:39,891]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899891, data=[388, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,899]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899899, data=[388, 2.0], isExpired=false}
[2020-07-29 10:01:39,899]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899898, data=[389, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,909]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899908, data=[390, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,917]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899917, data=[391, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,919]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899919, data=[389, 2.0], isExpired=false}
[2020-07-29 10:01:39,923]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899923, data=[390, 2.0], isExpired=false}
[2020-07-29 10:01:39,923]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016899923, data=[391, 2.0], isExpired=false}
[2020-07-29 10:01:39,925]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899924, data=[392, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:39,930]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016899929, data=[393, 2.0, 2.0, 2.0, 2.0], isExpired=false}
